40.311249	-74.210584
40.31561	-79.67573
40.3324	-74.500725
40.332706	-75.944422
40.34076	-79.845097
40.34145	-75.933701
40.342252	-79.775466
40.349	-105.11
40.349458	-79.873614
40.352463	-80.073817
40.35894	-111.73885
40.36	74.94
40.36	-74.9
40.363384	-83.724837
40.364682	-111.711425
40.370497	-75.9568
40.37217	-80.34421
40.372434	-109.402105
40.37434	-82.476257
40.37463	-111.93967
40.381089	-80.09483
40.382225	-80.720702
40.382686	-79.99673
40.384957	-86.883764
40.385299	-79.713162
40.38601	-122.27781
40.386329	-79.820551
40.392	-79.788
40.394328	-91.401624
40.39501	-80.366364
40.403845	-79.820903
40.40565	-79.971744
40.405997	-82.489134
40.408087	-80.078515
40.408719	-79.986473
40.413221	-79.585954
40.41451	-74.59403
40.41971	-80.000771
40.425594	-86.877631
40.43	-95.38
40.437425	-79.999555
40.439528	-74.223282
40.439695	-79.955905
40.444851	-79.998815
40.445081	-80.008775
40.445081	-80.008775
40.452458	-79.940838
40.45291	-122.30559
40.457651	-80.044949
40.458176	-109.533011
40.46	80.06
40.4600105	-79.8272934
40.466635	-79.993994
40.468542	-80.06717
40.472851	-83.734557
40.477456	-79.932946
40.48	80.13
40.483871	-106.830789
40.485606	-79.709667
40.488329	-79.752154
40.491608	-80.051826
40.493037	-97.179026
40.493668	-85.653401
40.497819	-89.000765
40.498548	-80.044808
40.498652	-74.429346
40.503	-75.999
40.506044	-79.842405
40.508765	-74.400481
40.509128	-105.091524
40.509843	-79.834494
40.51	80.04
40.51114	-74.40806
40.5117912	-79.9477386
40.51834	-81.27896
40.52	-105.02
40.521463	-86.158565
40.525832	-105.011637
40.527971	-74.641491
40.52855	-74.78397
40.53032	-104.98202
40.532154	-75.595468
40.534399	-85.643247
40.535576	-89.472399
40.541288	-85.66404
40.542	-79.777
40.550642	-122.332624
40.553222	-74.288101
40.553978	-78.593939
40.554	-90.51
40.55601	-74.170945
40.55679	-74.497405
40.56	80.01
40.560084	-74.372423
40.56123	-74.579659
40.565031	-74.120247
40.565665	-74.55155
40.567018	-98.393867
40.567969	-74.464842
40.568	-112.46
40.568762	-122.380285
40.570508	-80.246865
40.578156	-84.354205
40.579219	-73.981946
40.588228	-75.436149
40.588393	-82.424886
40.58956	-75.471995
40.590673	-89.477984
40.591337	-75.505913
40.593056	-96.387222
40.593056	-96.387222
40.593223	-73.974568
40.594072	-74.100118
40.596244	-74.646234
40.598134	-74.082793
40.598827	-74.401657
40.599626	-73.654835
40.606296	-80.212526
40.607172	-75.487766
40.608633	-111.957099
40.609552	-75.470552
40.612175	-111.878428
40.615183	-75.464089
40.615382	-74.316689
40.616723	-82.5108
40.621455	-79.152535
40.622617	-111.486951
40.623045	-75.376786
40.623253	-111.89371
40.623674	-111.492259
40.624129	-74.309945
40.625069	-80.059073
40.625071	-73.912685
40.632527	-73.946912
40.633125	-89.398528
40.636244	-74.455866
40.641718	-92.071624
40.646131	-75.474722
40.64632	-111.49988
40.648333	-74.2457
40.648589	-89.648216
40.65	-73.95
40.650893	-74.187932
40.651132	-73.94701
40.651837	-74.234839
40.653549	-80.388973
40.654657	-78.26368
40.655149	-73.923982
40.655441	-75.088336
40.659099	-73.576957
40.659128	-74.250295
40.66	-73.407
40.661356	-73.406489
40.663444	-74.237107
40.665074	-111.888195
40.6652	-74.21737
40.667624	-73.99836
40.668955	-76.024667
40.669777	-75.549639
40.67164	-74.22241
40.672537	-74.471223
40.673609	-74.322699
40.674906	-74.003825
40.675875	-73.527249
40.677043	-73.965943
40.68	-74.24
40.680447	-95.862704
40.680807	-73.849621
40.68187	-112.04365
40.68427	-111.87953
40.68495	-75.262692
40.686988	-73.983515
40.688588	-73.451478
40.689434	-73.954681
40.692601	-73.373992
40.692965	-111.948438
40.693294	-81.181957
40.695557	-105.594339
40.699264	-75.256646
40.699819	-73.976146
40.7	-99
40.70126	-111.81678
40.701499	-74.012472
40.703518	-73.700831
40.706126	-73.93498
40.707846	-74.008143
40.70825	-112.08217
40.709099	-74.014067
40.71061	-73.293882
40.713468	-73.9973
40.714353	-74.005973
40.717842	-73.994783
40.719386	-89.329475
40.719474	-74.277798
40.719989	-73.693467
40.7202674	-73.7554868
40.720645	-76.191054
40.720708	-74.159829
40.723422	-92.872749
40.723948	-73.819954
40.724063	-73.847203
40.724239	-73.984827
40.724444	-81.523923
40.727704	-73.70686
40.727905	-84.150047
40.728042	-73.980236
40.72945	-106.278968
40.73	-82.51
40.732357	-84.119139
40.7334946	-73.9932039
40.734	-111.59328
40.735	73.688
40.739109	-73.755874
40.73929	-73.92335
40.73948	-111.91199
40.743901	-73.710762
40.745006	-123.869509
40.747244	-74.426975
40.74955	73.37963
40.751054	-74.041532
40.75118	-111.99211
40.751838	-111.882511
40.753515	-73.988783
40.753765	-74.998159
40.754232	-80.45326
40.756965	-73.938537
40.757228	-73.989793
40.757274	-73.979028
40.7594795	-73.8157883
40.76	87.15
40.760867	-73.967273
40.763076	-86.594352
40.76373	-73.981839
40.767009	-79.642826
40.767625	-81.335366
40.769459	-111.964862
40.771532	-73.947248
40.7732	-124.1528
40.776117	-73.946802
40.77663	-124.184975
40.778668	-73.909017
40.779753	-73.632141
40.779997	-73.976903
40.78	86.76
40.780533	-73.036143
40.78354	-76.335022
40.78526	-73.20084
40.789568	-74.318448
40.789791	-73.62578
40.78999	-81.290086
40.790278	-73.959722
40.790278	-73.959722
40.791372	-81.404958
40.791448	-73.850412
40.792709	-81.468574
40.793142	-74.054164
40.796536	-73.937428
40.796712	-73.943037
40.804044	-73.508309
40.805182	-73.282492
40.805669	-73.96438
40.805812	-73.043281
40.810784	-73.952593
40.811256	-73.501672
40.8149605	-74.0209732
40.815497	-73.411819
40.815656	-73.888379
40.818614	-73.728964
40.820727	-73.896378
40.821051	-73.498602
40.82418	-74.357789
40.83036	-73.943039
40.833329	-115.764717
40.833404	-73.847139
40.833604	-74.546328
40.83394	-74.097512
40.83468	73.37965
40.837552	-73.866608
40.840515	-84.33928
40.842112	-73.914267
40.845582	-73.9360559
40.846813	-73.258502
40.847013	-73.966324
40.848808	-74.022834
40.853522	-80.307819
40.855385	-76.785869
40.85903	-74.110125
40.859098	-73.109505
40.860717	-74.124479
40.861338	-73.99427
40.863686	-74.157734
40.866749	-99.986146
40.86794	-75.222916
40.869495	-73.437798
40.870837	-80.266398
40.870976	-73.917376
40.871372	-73.916494
40.87231	-98.3253
40.873628	-73.806978
40.879026	-88.856596
40.879052	-79.470389
40.879437	-73.917542
40.879606	-73.854903
40.87962	-74.1748
40.88701	-85.49982
40.887487	-74.122568
40.887987	-73.8604007
40.88884	-73.836786
40.891512	-95.9113
40.903181	-90.282053
40.907878	-97.098493
40.911038	-73.803139
40.911196	-73.561155
40.912827	-73.792316
40.917613	-72.667393
40.924511	-98.343255
40.927382	-73.779546
40.9282	73.9977
40.93406	-74.100894
40.934499	-73.901639
40.942007	-73.886226
40.944968	-73.073649
40.945763	-90.352473
40.948871	-73.702631
40.96343	-91.544711
40.967591	-117.734778
40.974302	-73.774729
40.979328	-73.785571
40.982388	-73.772049
40.98452	-74.28336
40.984878	-72.615117
40.986035	-75.196556
40.988174	-73.796655
40.99519	-79.17035
41.006576	-81.60006
41.012083	-74.127725
41.012689	-95.265202
41.01498	72.48325
41.019221	-82.519008
41.020747	-83.645934
41.025038	-90.356239
41.026487	-93.792145
41.051486	-73.61629
41.057324	-73.699632
41.065	-72.416
41.076974	-80.672362
41.08	-81.5
41.083063	-81.537128
41.083549	-81.573533
41.089509	-85.153549
41.093524	-81.518231
41.1	78.73
41.106731	-73.801649
41.106987	-87.755467
41.127806	-104.786967
41.13	73.41
41.13122	-73.41956
41.131533	-104.886323
41.13729	-85.1549
41.139192	-73.765009
41.145714	-81.789075
41.159138	-95.926832
41.161867	-85.178553
41.169743	-81.739599
41.169925	-92.903488
41.170359	-76.876908
41.174508	-111.945676
41.182117	-95.958016
41.183719	-112.035047
41.19	-81.51
41.191248	-95.950738
41.199287	-92.094748
41.200313	-73.245866
41.20049	-96.24264
41.204723	-76.004744
41.205345	-73.980909
41.209197	-95.906149
41.211004	-96.621653
41.2115065	-73.8756739
41.2121	-73.8829
41.212557	-95.997656
41.213726	-95.985939
41.216634	-73.075147
41.218051	-95.968372
41.223638	-73.039863
41.224066	-73.002328
41.224681	-95.934154
41.225479	-96.224261
41.23509	-89.93011
41.24103	-85.4438
41.246034	-96.004755
41.246044	-96.0143324
41.248039	-78.793078
41.248558	-95.958318
41.25	78.77
41.25889	-75.857222
41.259595	-110.983338
41.263071	-80.482478
41.263906	-81.360124
41.267764	-75.908582
41.269601	-75.883091
41.271642	-96.24395
41.273871	-96.252991
41.280257	-75.879252
41.28252	-75.875157
41.283269	-72.96865
41.285026	-96.017731
41.289917	-72.933076
41.29	-81.86
41.292237	-93.987843
41.2937	-96.03388
41.296307	-95.949048
41.306624	-96.115148
41.307445	-105.567376
41.308117	-72.938509
41.310497	-96.036203
41.311651	-96.021315
41.312232	-73.056258
41.313044	-88.601275
41.31461	-95.97285
41.314706	-72.903101
41.314952	-73.803598
41.316319	-80.411566
41.316885	-75.850979
41.317391	-88.610098
41.317928	-93.062512
41.322577	-96.088987
41.327825	-96.157151
41.332268	-75.804048
41.339707	-75.815787
41.34	-82.04
41.343873	-75.684859
41.35	-72.9
41.354695	-87.12934
41.364807	-71.819185
41.366412	-79.477411
41.37	-73.4
41.371672	-89.010146
41.373312	-73.421215
41.376421	-89.465027
41.39115	-95.477781
41.397497	-96.208075
41.399191	-75.631171
41.399709	-82.056563
41.400597	-87.365137
41.406913	-73.444863
41.412835	-81.403307
41.413032	-81.987111
41.416886	-81.735863
41.416999	-81.566011
41.417379	-87.627997
41.419923	-81.906846
41.426699	-81.340025
41.427788	-78.515503
41.427788	-78.515503
41.43011	-82.06786
41.431079	-82.020673
41.4327	-71.457284
41.433469	-88.277096
41.44212	-75.574247
41.44232	-82.211991
41.445165	-75.64486
41.447276	-74.423323
41.449613	-72.812294
41.45277	-72.83194
41.471974	-75.565801
41.475845	-87.066647
41.4765	-81.7421
41.4822	-81.6261
41.487483	-90.536689
41.4906679	-87.6709175
41.491004	-72.10192
41.500086	-73.054526
41.502776	-90.544996
41.50293	-81.48168
41.503199	-87.857503
41.503308	-112.020606
41.505069	-89.059404
41.505428	-75.712543
41.505984	-87.650284
41.506506	-72.774551
41.5095	-74.20715
41.518986	-88.232048
41.525199	-81.562186
41.525692	-73.036971
41.52632	-87.255519
41.532885	-87.220986
41.533425	-88.077644
41.534672	-86.424572
41.537859	-81.57564
41.538265	-87.846137
41.547549	-87.473321
41.55	-83.56
41.552925	-87.717631
41.555005	-87.362983
41.555393	-88.126528
41.560823	-75.521582
41.562108	-88.089424
41.566322	-82.85549
41.566691	-109.290855
41.570906	-83.646459
41.572968	-81.578606
41.5734577	-72.7699584
41.574091	-83.557013
41.574679	-93.777684
41.575514	-75.498785
41.581949	-87.659129
41.5831655	-88.9080725
41.58402	-93.562056
41.584486	-93.665347
41.584742	-93.751799
41.584832	-87.570177
41.586479	-87.558962
41.586588	-88.058268
41.586671	-87.570282
41.59	-72.6
41.591657	-73.052447
41.596963	-87.650689
41.597563	-73.921067
41.6	-83.7
41.600467	-88.026669
41.602231	-87.353557
41.602378	-72.886282
41.607554	-87.640654
41.608265	-93.648058
41.610599	-87.648283
41.61121	-73.91812
41.61185	-87.677633
41.612466	-93.571657
41.618982	-70.921651
41.62	-72.74
41.620039	-88.129629
41.620777	-87.074338
41.624018	-83.676592
41.630737	-79.660966
41.633559	-93.620287
41.635405	-87.639897
41.636693	-87.710372
41.636864	-93.600421
41.639359	-72.686455
41.642206	-87.461759
41.643984	-81.320426
41.644834	-88.612042
41.645429	-88.089857
41.64566	-93.56602
41.64672	-87.52228
41.648687	-87.705215
41.649527	-87.09274
41.650254	-109.267214
41.65151	-78.812346
41.653375	-83.51182
41.653383	-86.176904
41.658527	-81.355794
41.663769	-73.006999
41.663966	-87.78978
41.66608	-83.469028
41.668256	-77.836728
41.669468	-88.137769
41.67	-83.5
41.670832	-87.654722
41.672263	-71.275775
41.674024	-81.404411
41.67507	-86.25078
41.676557	-93.739761
41.678111	-80.953982
41.679276	-70.387002
41.679888	-71.267356
41.683025	-87.559349
41.683746	-71.540218
41.684417	-88.417691
41.684763	-88.070532
41.684763	-88.070532
41.68797	-83.49829
41.69	-79.9
41.690316	-88.430018
41.690712	-85.99684
41.691678	-85.980637
41.693882	-86.21338
41.697316	-83.600697
41.697618	-93.460369
41.698901	-87.699904
41.699687	-87.712472
41.700942	-71.378005
41.703756	-86.225505
41.704426	-88.058643
41.71070031	-81.2337373
41.715703	-83.506219
41.71669	-73.99282
41.727038	-70.007035
41.72931	-86.27531
41.730585	-88.345905
41.737659	-87.697554
41.737659	-87.697554
41.737659	-87.697554
41.737659	-87.697554
41.737659	-87.697554
41.74131	-87.82778
41.741773	-71.293137
41.7431	-81.2744
41.74721	-87.913081
41.749616	-71.394169
41.74971	-88.369277
41.750221	-88.307958
41.754884	-87.741322
41.75882	-71.400862
41.765523	-87.577758
41.767575	-76.442719
41.77	-72.51
41.77141	-87.74121
41.771523	-87.884336
41.771964	-72.678158
41.775084	-88.038875
41.778437	-73.747786
41.778437	-73.747786
41.77996	-71.39686
41.784318	-71.439719
41.794881	-87.719881
41.796499	-87.598111
41.804123	-88.353383
41.805906	-71.403243
41.812713	-80.950349
41.813235	-88.198441
41.813895	-71.454299
41.815506	-77.074827
41.818303	-87.64178
41.82014	-71.46653
41.821285	-71.434594
41.82527	-71.406062
41.827021	-97.454956
41.82977	-81.062865
41.832722	-81.047879
41.83488	-90.16831
41.835551	-87.670459
41.843386	-84.016742
41.844507	-87.704292
41.847615	-84.747906
41.84811	-72.60319
41.848857	-87.635601
41.850739	-87.777717
41.851553	-87.674449
41.85194	-109.188005
41.859093	-86.243361
41.85975	-87.744903
41.860301	-87.627166
41.862339	-93.2311783
41.865131	-87.796336
41.865268	-87.769612
41.867436	-72.4923
41.869063	-87.843754
41.869425	-90.159505
41.872009	-87.781177
41.873446	-87.979452
41.873562	-90.161191
41.875183	-87.964635
41.87809	-87.63693
41.890863	-87.675256
41.894356	-80.671451
41.897091	-87.812985
41.898412	-93.528957
41.898625	-88.299227
41.900512	-87.690751
41.900563	-87.885379
41.900995	-87.753638
41.901204	-77.762208
41.902557	-70.706533
41.90371	-73.97705
41.90627	-88.102325
41.908685	-77.133027
41.90892	-87.646029
41.914421	-79.64017
41.9163798	-88.3167764
41.922903	-87.641411
41.927872	-83.471279
41.928755	-88.861457
41.93177	-87.987999
41.93667	-84.631661
41.940448	-87.885422
41.940592	-87.703099
41.957501	-87.673725
41.963864	-78.547247
41.964739	-70.709819
41.970761	-78.590899
41.985345	-88.700319
41.990037	-87.736864
41.996436	-87.870251
42.002237	-91.655743
42.006738	-89.053313
42.00846	-87.934854
42.009345	-88.139774
42.016414	-94.380089
42.017299	-70.821356
42.019457	-88.15357
42.03	-86.47
42.034139	-91.58489
42.03668	-87.94307
42.038904	-88.121027
42.046338	-91.572199
42.055554	-88.338525
42.06137	-88.26303
42.065423	-76.112446
42.075127	-85.138743
42.08	-75.82
42.081982	-76.784235
42.085619	-88.175948
42.086172	-87.970869
42.090021	-87.986626
42.09097	-80.125412
42.096884	-102.885173
42.097683	-70.847863
42.098056	-86.484167
42.098448	-75.845599
42.0986111	-75.9183333
42.098734	-72.600161
42.1	-75.86
42.101946	-72.641273
42.107564	-72.562297
42.108941	-87.92836
42.112073	-71.284048
42.112189	-75.899779
42.114586	-80.039186
42.12038	-80.070969
42.12542	-72.492714
42.12612	-72.57328
42.129766	-87.955738
42.13131	-72.541337
42.133517	-80.087937
42.133517	-80.087937
42.133803	-77.024107
42.13694	-80.068308
42.139102	-71.23038
42.146844	-82.957924
42.152371	-88.134845
42.152468	-70.955306
42.153	84.653
42.155003	-83.541455
42.156828	-87.984459
42.157868	-76.834033
42.15799	-72.483259
42.16	-78.986
42.16134	-95.79342
42.161344	-84.247769
42.16338	-88.237322
42.164142	-75.890212
42.18004	-122.66162
42.180966	-84.494917
42.184789	-76.783924
42.187155	-71.439196
42.196824	-88.414597
42.19753	83.2742
42.200773	-87.94674
42.200953	-70.808827
42.207391	-85.023346
42.211668	-87.980274
42.217117	-73.861152
42.218465	-83.157547
42.224569	-89.070408
42.224583	-87.84044
42.225125	-85.898016
42.233092	-88.372042
42.236763	-83.327695
42.238039	-88.368503
42.24113	-71.13693
42.243035	-89.244914
42.248453	-71.819487
42.248545	-71.406278
42.249247	-83.445733
42.258695	-70.969271
42.261171	-71.046184
42.26145	-71.01736
42.263412	-71.795782
42.263451	-72.582621
42.263554	-71.108739
42.266131	-89.24122
42.2697	-83.1541
42.27	-71.2
42.271154	-83.12822
42.272696	-71.80882
42.281427	-83.386321
42.281427	-83.386321
42.281427	-83.386321
42.287791	-83.384096
42.288314	-71.08872
42.288967	-85.587571
42.294818	-83.78088
42.3	83.46
42.303234	-87.973728
42.30332	-73.293907
42.305312	-83.327181
42.307333	-71.081623
42.308601	-83.104879
42.31447	-71.067025
42.3157	-71.214279
42.317154	-71.401876
42.320109	-83.462317
42.321357	-83.43182
42.32282	-122.93073
42.324081	-83.464905
42.329569	-71.052656
42.33335	-122.79714
42.333813	-87.849567
42.336843	-71.068843
42.338955	-71.071685
42.341024	-71.143942
42.341115	-83.106756
42.341839	-71.091321
42.342054	-83.082594
42.34433	-71.088501
42.347561	-91.252581
42.347852	-87.841877
42.349828	-83.081861
42.350314	-71.088112
42.350534	-88.065745
42.352473	-71.059101
42.356472	-83.291199
42.359373	-87.874288
42.360346	-85.236692
42.366285	-71.185837
42.366575	-83.166302
42.367212	-71.175371
42.3688146	-71.2392235
42.37	-83.031
42.370383	-71.033161
42.375366	-71.503759
42.37792	-82.942889
42.381529	-71.134112
42.383752	-83.255712
42.384224	-83.192751
42.390942	-71.150828
42.394371	-94.626019
42.395949	-71.294522
42.397501	-82.953222
42.398841	-94.628544
42.39893	-83.25644
42.402314	-83.049129
42.402631	-82.927103
42.405034	-88.336163
42.405537	-84.361705
42.406153	-88.237037
42.407211	-71.382437
42.407211	-71.382437
42.407513	-96.361713
42.407864	-82.91242
42.409704	-83.099889
42.410779	-71.110058
42.414092	-71.079358
42.414129	-83.114625
42.416572	-83.018072
42.416699	-71.133014
42.417401	-83.259846
42.419894	-88.027795
42.420361	-83.293735
42.427245	-83.207969
42.427963	-88.149559
42.42886	-83.777587
42.429742	-88.056659
42.43	-71.4
42.435734	-71.101796
42.43675	-71.069061
42.437	-83.22
42.438003	-83.744369
42.438136	-91.678474
42.43825	-96.36933
42.440175	-71.040815
42.443777	-85.020846
42.446657	-88.090581
42.453852	-82.927194
42.454154	-83.068382
42.459	83.13
42.460135	-77.123308
42.467206	-71.287421
42.467206	-71.287421
42.471588	-83.148299
42.476712	-83.146957
42.4869	-83.087661
42.488289	-90.643271
42.489641	-92.329258
42.493338	-90.700849
42.49345	-83.529949
42.496527	-83.754518
42.499784	-96.454428
42.50236	-83.113066
42.50721	-70.896067
42.509159	-83.090322
42.510176	-92.381018
42.515915	-73.610116
42.523559	-96.409427
42.5267815	-71.0940244
42.527558	-88.261131
42.535968	-82.870566
42.563014	-87.849195
42.563147	-71.850734
42.579203	-84.443584
42.58294	-83.27862
42.59	-83.59
42.592288	-72.529269
42.5946	-83.6024
42.598255	-76.15746
42.6	-72.38
42.601345	-88.707805
42.606413	-70.709311
42.611532	-89.384993
42.620795	-83.847302
42.631958	-70.782932
42.63405	-70.766395
42.639375	-88.653128
42.652579	-73.756232
42.655616	-73.756205
42.66279	-83.61297
42.664488	-71.139904
42.670054	-71.386057
42.673	-82.749
42.678251	-71.01387
42.679202	-73.846482
42.681852	-83.133801
42.682846	-84.533792
42.684556	-83.371921
42.688454	-88.223228
42.691231	-88.400956
42.70251	-73.09076
42.707642	-123.367498
42.729378	-87.798339
42.730729	-92.474788
42.741339	-82.728517
42.742356	-87.787564
42.749693	-83.304315
42.750461	-84.547737
42.753126	-83.037135
42.75904	-83.406092
42.761962	-84.542764
42.767672	-86.204627
42.768624	-73.805347
42.780641	-73.835677
42.788561	-84.558089
42.820279	-83.26156
42.8303	-73.91655
42.831711	-85.994976
42.839379	-106.328771
42.843957	-84.566483
42.844425	-91.809435
42.855377	-85.498031
42.859664	-77.021858
42.860388	-112.454412
42.874542	-71.505965
42.87703	-74.04329
42.877793	-87.940874
42.879032	-97.391771
42.879047	-85.645014
42.885052	-82.477067
42.891756	-85.567837
42.895655	-88.400651
42.907683	-71.290799
42.908346	-78.839059
42.91178	-70.81201
42.9125	-85.6007
42.912954	-76.4932571
42.92889	-87.862598
42.939521	-87.997822
42.940986	-85.61011
42.948542	-85.633361
42.95554	-85.63293
42.95584	-85.66674
42.961397	-77.327969
42.96297	-85.73494
42.966211	-87.947805
42.967264	-85.670051
42.975	-85.5
42.980887	-70.942482
42.989131	-87.985516
42.990431	-83.644319
42.993949	-71.927583
42.994592	-76.142379
43.014853	-76.145973
43.022848	-108.42756
43.026142	-76.160352
43.029687	-106.809216
43.044794	-89.473434
43.048122	-76.147424
43.048622	-88.06734
43.048956	-87.9415
43.052641	-83.728091
43.054226	-88.441644
43.06016	-89.404576
43.061167	-87.884435
43.06283	-87.92422
43.0634	-83.7001
43.074032	-75.201854
43.08165	-87.88905
43.086994	-96.152699
43.090021	-76.336572
43.11196	-88.50282
43.111982	-94.674949
43.11785	-83.694747
43.128653	-92.736716
43.12981	-93.379096
43.1321423	-77.3910167
43.150581	-83.619462
43.158304	-77.55433
43.162219	-77.556191
43.171339	-77.644291
43.193164	-71.536384
43.211848	-123.368654
43.217501	-75.476181
43.218334	-78.394997
43.22585	-86.23800001
43.234181	-86.248392
43.24521	-86.20269
43.2654	-88.2652
43.268	70.978
43.269967	-82.619665
43.277825	-84.783515
43.287817	-93.201144
43.291399	-87.993715
43.32491	-76.41104
43.331261	-73.639564
43.351656	-93.207995
43.354514	-93.209161
43.378452	-92.921005
43.447697	-85.143924
43.449028	-96.842444
43.453355	-88.627757
43.475	-110.77
43.478526	-110.770866
43.522276	-96.751129
43.539039	-71.466253
43.568792	-84.180154
43.585309	-116.218863
43.6051	-84.7906
43.613837	-84.171283
43.626681	-94.479976
43.631074	-97.351656
43.635908	-116.380516
43.63885	-70.25416
43.642838	-116.658977
43.653134	-93.382445
43.65361	-83.94444
43.663913	-114.328777
43.71	98
43.75623	-105.49269
43.793022	-91.257636
43.801042	-70.25448
43.807918	-91.25147
43.845834	-88.368996
43.85409	-104.20522
43.887861	-85.636669
43.955721	-106.42728
43.980464	-83.221195
44.005032	-92.41834
44.039964	-92.495967
44.042242	-92.459632
44.062783	-103.227468
44.065856	-103.222276
44.076506	-103.209898
44.081693	-92.456803
44.086026	-103.206401
44.087973	-87.686696
44.152794	-70.040787
44.180658	-89.246629
44.185945	-88.465411
44.186863	-84.026994
44.21593	-93.565931
44.231808	-88.403159
44.244447	-86.324253
44.258857	-88.410307
44.261667	-72.575145
44.264562	-104.954672
44.278126	-84.184712
44.286624	-84.652999
44.2901	-94.4397
44.29011	-94.43977
44.29028	-105.493589
44.319224	-89.899587
44.325893	-93.955691
44.346342	-98.214159
44.357368	-106.700355
44.371429	-89.829767
44.395611	-105.448918
44.435358	-93.174355
44.43972	-73.076838
44.456167	-87.93348
44.466795	-73.213222
44.468254	-73.21292
44.476306	-70.193342
44.480445	-103.812254
44.48302	-73.117963
44.485034	-73.094253
44.488117	-87.927914
44.5529	-92.53492
44.566007	-92.524483
44.668724	-93.27272
44.687984	-85.520024
44.69	75.48
44.702353	-93.268332
44.73533	-85.188364
44.75364	-93.275893
44.753841	-108.757352
44.759405	-92.800285
44.76086	93.275283
44.790662	-85.648031
44.799533	-122.778635
44.820731	-91.513827
44.839595	-93.438169
44.84681	-92.94501
44.85036	-93.71654
44.858089	-93.487195
44.86686	-93.26121
44.875227	-97.736675
44.877977	-94.388027
44.89606	-93.28061
44.902392	-85.061014
44.906879	-89.655059
44.9096	-93.1852
44.91285	-93.33624
44.923237	-122.965775
44.924871	-108.663701
44.9249	-93.155942
44.927892	-89.837108
44.93	-93.4
44.933571	-93.160042
44.937051	-93.645947
44.939153	-93.360574
44.952173	-93.095433
44.954846	-93.40824
44.955122	-93.070121
44.95584	-93.16957
44.958649	-93.139942
44.962714	-93.285134
44.96277	-93.229839
44.967927	-93.245445
44.971495	-85.649424
44.97283	-93.07348
44.97305	-93.08092
44.97739	-93.107213
44.985121	-93.420808
44.985128	-93.226537
45.005565	-122.998536
45.01297	-93.24292
45.02228	-93.226879
45.027432	-84.667747
45.045106	-93.432775
45.047807	-83.447343
45.084365	-93.295627
45.09051	-93.299
45.097431	-93.334117
45.099462	-92.986694
45.11	-92.67
45.116384	-93.027717
45.148248	-93.406823
45.149862	-93.149903
45.176795	-93.877927
45.176804	-93.27313
45.184859	-93.284272
45.194123	-93.378975
45.201858	-93.242939
45.21339	-93.644278
45.218788	-89.029132
45.222587	-93.373011
45.248479	-93.273235
45.252645	-122.676514
45.25665	-87.07234
45.2611	-93.45
45.296836	-105.534656
45.303979	-121.758058
45.334877	-118.068784
45.378745	-122.603361
45.417339	-122.6635
45.421887	-122.843914
45.46	-98.48
45.468571	-122.700845
45.486685	-98.482748
45.503251	-94.174841
45.51289039	-122.9770225
45.51419	-122.550141
45.519564	-109.444771
45.537429	-100.438594
45.549496	-122.655341
45.560496	-94.162857
45.562927	-122.59184
45.584479	-94.58656
45.634177	-84.487874
45.66203267	-122.6356286
45.66699	-110.5488
45.6794662	-111.0337982
45.681262	-108.78779
45.752758	-108.551128
45.75615	-108.552319
45.758152	-98.254265
45.77274	-108.502432
45.78011	-108.555416
45.793237	-88.095039
45.801152	-108.551448
45.809433	-108.485285
45.834941	-88.057301
45.839862	-94.299691
46.00093	-112.53069
46.011762	-112.548428
46.02605	-112.53369
46.092424	-88.645126
46.183062	-103.394906
46.192946	-93.761349
46.245649	-114.15886
46.265818	-96.577966
46.266946	-96.584859
46.457542	-90.156391
46.518944	-95.893598
46.533013	-93.710249
46.569211	-90.917795
46.588728	-120.490093
46.718807	-92.451402
46.724052	-122.953215
46.729553	-94.6859
46.78244	-92.1194
46.816922	-100.847622
46.823345	-100.771756
46.83504	-100.89224
46.84536	-96.80418
46.866305	-96.818285
46.8709412	-96.7629852
46.88216	-100.82434
46.914637	-98.023588
47.025481	-91.690984
47.127303	-122.556979
47.235419	-122.225089
47.259336	-122.49653
47.264901	-104.89393
47.297143	-122.371684
47.317634	-122.3481
47.33	-118
47.331211	-122.195771
47.33258	-118.685117
47.365223	-122.096586
47.377633	-122.285362
47.381019	-122.032943
47.498948	-111.286462
47.518956	-122.625644
47.521859	-95.409933
47.550792	-93.568365
47.56277	-122.29111
47.571661	-122.66338
47.57274	-122.339778
47.585351	-122.355571
47.60829	-122.337997
47.643	-90.677
47.64836	122.39558
47.656627	-117.439703
47.656946	-117.410187
47.663128	-122.316341
47.67316	-117.301891
47.674025	-122.129762
47.67986	-122.141364
47.68	117.2
47.68005653	-116.8069518
47.690256	-117.439977
47.710676	-104.14705
47.7182699	-122.322723
47.779682	-116.796552
47.779808	-116.79534
47.791032	-122.181219
47.856479	-121.969513
47.880901	-122.282827
47.922084	-122.293188
48.095516	-105.646839
48.114009	-96.174825
48.161431	-103.629238
48.196516	-96.773872
48.196964	-106.636713
48.206177	-114.29515
48.331863	-116.528056
48.3522	-116.444103
48.357422	-107.865083
48.36786	-114.18395
48.389595	-114.164807
48.501504	-111.86111
48.68929	-116.31622
49.972439	-83.635397
51.91714	22.420182
60.085849	-151.382264
60.487778	-151.058333
60.541873	-151.17695
60.554444	-151.258333
60.554444	-151.258333
60.554444	-151.258333
60.702644	-151.288642
61.081535	-149.776256
